4545506844,0,1,0,0
5678912267,0,0,1,1
4545506843,0,1,0,1
5271763876,0,0,0,1
4545506842,1,1,0,0
5140316125,0,1,0,1
5679381561,0,0,0,0
5681874269,0,0,0,0
5028260394,0,1,0,1
4614273411,0,0,0,1
5028260395,1,1,0,1
5677682923,0,0,0,1
5140174160,0,0,0,1
4955336749,0,1,1,1
5679080285,0,0,1,1
4953459188,0,1,1,1
5351362957,0,1,0,1
5677999779,0,0,1,1
4953459187,0,1,1,1
4646227619,1,1,0,1
5682615110,0,0,0,1
4953459186,1,1,1,1
5461911626,0,0,0,0
5461911625,1,1,1,1
5461911628,1,1,1,1
5681792718,0,0,0,0
5129047826,0,1,1,1
5678548821,0,0,0,1
5507418132,0,1,0,1
5072890527,0,1,1,1
5026921834,0,0,0,1
4543643576,0,0,0,1
5681501685,0,1,1,1
5026921838,0,0,0,1
5507418128,0,0,0,1
5433422390,1,1,1,1
4955336750,1,1,0,1
5682069397,0,1,1,1
5681190504,0,0,0,0
5678994963,0,0,0,0
4974617343,1,1,1,1
4945522581,0,1,0,1
4787945078,0,0,0,1
5678861879,0,0,0,1
5681139251,0,0,0,0
5680190531,0,0,0,0
5680896042,0,0,0,0
5336687283,1,1,0,1
5680152268,0,0,1,1
4800635735,0,1,1,1
4803993635,1,1,1,1
5678931397,0,0,0,0
5681911629,0,0,0,0
5680164236,1,0,1,1
4787945080,0,0,0,1
5579290873,1,1,0,1
4949441507,1,1,1,1
5579290872,1,1,1,1
5579290871,1,1,1,1
5026629340,1,1,1,1
5579290870,1,1,1,1
5677011219,0,0,0,1
5680280467,0,0,0,1
5679435878,0,1,1,1
5680280466,0,0,1,1
5678338797,0,1,1,1
5679056541,0,0,0,1
4576961828,0,1,0,1
5267627747,0,0,0,1
5267627748,1,1,1,1
5648961521,1,1,1,1
5267627749,1,1,1,1
5680536351,0,1,1,1
5027361426,0,1,0,1
5680999296,0,0,0,0
5676873895,0,0,0,0
5681383686,0,0,0,1
4802054852,1,1,1,1
4791541669,1,1,1,1
5677121654,0,0,0,1
5677463482,0,0,0,1
5681524333,0,1,1,1
5185218043,0,1,0,1
5300195333,0,0,0,1
5677757648,0,0,0,0
4939332598,0,0,0,0
5680351635,0,0,0,1
4972305781,1,1,1,1
5185769997,1,1,0,1
5676954078,0,0,0,1
5677529738,0,1,1,1
5461281729,1,1,1,1
4644166649,1,1,1,1
4638132955,1,1,0,1
5678053067,0,0,0,1
5678053069,0,1,1,1
4639823803,1,1,1,1
5680830232,0,1,1,1
5680213635,0,0,0,0
5233371388,0,0,0,1
5680213636,0,1,1,1
5681607165,0,0,0,1
4572331544,0,1,0,1
5680573326,0,0,0,0
4640233097,1,1,1,1
4844287960,1,1,1,1
5451236429,0,0,0,1
5078118992,0,1,1,1
5242226511,0,0,0,1
5678458916,1,1,1,0
5242226515,0,0,0,1
5242226514,0,0,0,1
5242226513,0,0,0,0
5187897748,1,0,0,1
5678804008,0,0,0,1
5268074487,0,0,0,1
4954864275,0,1,1,1
5677433639,0,1,1,1
5273101546,0,1,1,1
5602170624,0,0,0,1
5681395681,0,0,0,0
4791678237,1,1,1,1
5026121900,0,0,0,1
4791678238,1,1,1,1
5677246675,0,0,0,1
5681395680,0,0,0,1
4804204407,1,1,1,0
4791678236,0,1,0,1
5154568724,1,1,1,1
5264511631,0,0,1,1
5154568725,1,1,0,1
5154568726,1,1,0,1
5677469606,0,0,1,0
5339833737,0,0,0,1
5264511634,1,1,1,1
5339833736,0,0,0,0
5339833735,0,0,0,0
5264511635,0,0,0,1
5677469605,1,1,1,1
5339833734,0,0,0,1
5680153535,0,0,0,1
4622515088,0,0,0,1
5677151455,0,0,0,1
5649637862,0,0,0,1
5681254197,0,0,0,0
5627172151,0,1,1,1
5649427762,0,0,0,1
5677220030,0,1,1,1
5260556587,1,1,1,0
4943221622,0,1,1,1
5064982786,0,0,0,1
5681409007,0,0,1,1
5679209248,0,0,1,1
5067094668,1,1,1,1
4787960684,1,1,1,1
5681478423,0,0,1,0
5166763619,1,1,1,1
5676827150,0,1,1,1
5267726182,0,0,0,1
5166763620,0,0,0,1
5681709061,0,0,0,0
4972215849,0,0,0,1
4943251479,0,0,0,1
4990815682,1,1,0,1
5677756376,0,1,1,1
5677731095,1,1,1,1
5251881286,0,0,0,1
5677504415,0,1,0,1
5023793640,0,1,0,1
5023793638,0,1,1,1
5678954002,0,1,1,1
4545422713,1,1,1,1
4621891677,1,1,1,1
5677744399,0,1,0,0
5678698420,0,0,1,1
5368904150,1,1,1,1
4838645127,1,1,1,1
5679452267,0,0,0,0
4839545648,1,1,1,1
4940320521,1,0,0,1
5681607212,0,0,0,0
4951792897,0,0,0,1
5680670285,0,0,0,1
5134697027,1,1,1,1
5073603913,0,0,0,1
5073603912,1,1,1,1
5310530027,0,0,0,1
5068376730,0,1,1,1
5601090173,1,1,0,1
5601090174,1,1,1,1
5681245818,0,0,0,1
5126916581,0,0,0,1
5601090175,0,0,1,0
5310341949,0,1,0,1
5680543287,0,1,0,1
4801665512,0,1,1,1
5069491152,0,1,0,1
5679211253,0,0,0,1
5679211252,0,0,0,1
5069491153,0,0,0,1
5680543286,0,0,0,0
5681598648,0,0,0,0
5134697030,0,1,0,1
5681675378,0,0,0,0
5074337289,0,1,1,1
5677790782,1,0,0,1
5681825585,0,0,0,0
5681598650,0,0,0,0
5310341952,0,0,0,1
5682543371,0,0,0,1
5677469894,0,0,0,1
5681609881,0,1,0,1
5308317038,0,0,0,1
5676876440,1,0,0,1
4640343684,0,1,0,1
5678543724,0,0,1,1
4640343683,1,1,0,1
5678247826,0,0,0,0
5566483491,0,0,0,1
5677801976,1,1,0,1
5679399521,0,0,1,0
5681360841,0,0,0,1
5680236689,0,0,0,0
4975325852,0,0,0,1
4943034363,0,0,0,0
4954689328,0,0,0,1
5681000011,0,0,0,0
5680867575,0,1,1,1
5678289651,0,1,1,1
4573380453,0,1,1,1
5678390054,0,1,1,1
4840171953,1,1,1,1
4572509399,0,0,0,1
5679004010,0,0,1,1
5432686283,0,1,1,1
5404234149,0,1,1,1
5679388810,0,1,1,1
5503965194,1,1,0,1
5503965193,1,1,1,0
5335170189,0,0,0,1
4803421517,1,1,1,1
5677406264,0,0,0,0
4803421516,0,1,1,1
5139809399,1,1,1,1
4575189295,0,1,0,1
5243889666,1,1,0,1
5458393547,0,1,1,1
5602106062,0,0,0,0
5575147938,0,0,0,1
5676814145,0,0,0,0
5602106060,1,1,1,1
5602106061,0,0,0,1
5680893806,0,1,1,1
5679776582,0,0,1,0
5679053008,0,0,0,1
4802196114,1,1,1,1
4800497281,0,0,0,1
5264547523,0,1,1,1
5264547522,1,1,1,1
5264547525,0,1,1,1
5680491576,0,0,0,0
5264547524,0,1,1,1
5309384997,0,1,1,1
5309384994,1,1,1,1
4955041032,0,1,1,1
5677232096,0,1,1,1
5602106058,0,0,1,1
5679789896,0,1,1,1
4955016062,1,1,1,1
5681093013,0,1,1,1
5681147373,0,0,0,0
5680626145,0,1,1,1
5502848188,1,0,0,0
4787462791,1,1,1,1
5681698042,0,1,0,1
5262932900,0,0,0,1
5170250834,0,0,1,1
5170250833,0,1,1,1
5679005301,0,1,1,1
4547875528,0,0,1,1
5681358575,0,0,0,0
4975734874,1,1,1,1
5681505253,0,0,0,1
4975734875,0,1,1,1
5322798042,0,1,1,1
4975734876,0,1,0,0
5679982880,0,0,0,1
5601576634,0,1,0,1
5075909632,1,1,1,1
5075909631,0,1,1,1
4547875526,0,0,0,1
5682809793,1,1,1,1
5678645785,0,0,0,1
4640127931,0,1,1,1
5680388539,0,0,0,1
4620007997,0,0,0,1
5683088594,0,0,1,1
4972162420,0,1,1,0
4975734873,1,1,1,1
5680582869,0,0,0,1
5679912110,0,1,1,1
5678906480,0,1,1,1
5678529406,1,0,0,0
5677480208,0,1,1,1
5308915480,1,1,1,1
5676942455,0,1,1,1
4613320461,0,1,1,1
5265414653,0,1,1,1
5067093173,1,1,1,0
5680364591,0,1,1,1
5502791540,0,0,0,0
4788602130,0,0,0,1
5310460475,0,0,0,1
5678864108,0,0,0,0
4843536388,0,0,0,1
5680301368,0,0,0,1
5681498897,0,1,0,1
5679231708,1,1,1,1
5307654045,0,1,1,1
4977145451,1,1,1,1
5680363298,0,0,0,1
5679949453,0,1,1,1
4977145454,0,1,1,1
5682844114,0,0,0,1
5676804784,0,1,1,1
5079292210,0,1,1,1
5679296224,0,1,0,1
5239470014,1,0,0,1
5074416574,1,1,1,1
4988453086,1,1,1,1
5074416573,1,1,1,1
5604463004,0,1,0,1
5679951777,0,1,1,1
5341092661,0,1,1,1
5458927755,1,1,1,0
5679416578,0,0,0,1
5607776110,0,0,1,1
4569124272,0,1,0,1
5502995132,0,0,1,1
5680555212,0,0,1,1
5502995131,1,1,1,1
5502995130,1,1,1,1
5068629871,0,0,0,1
5678850723,0,1,1,1
5679846100,0,0,1,1
5074416571,0,1,1,1
5680555213,0,1,1,1
5680557875,0,0,0,0
4806286723,1,1,1,1
5509680342,0,0,0,1
4776915747,1,1,1,1
5680784234,0,0,0,1
5509680345,0,1,1,1
5502231143,1,1,1,1
5680405590,0,0,0,0
5680405591,0,0,0,0
5679950457,0,1,1,1
5679950456,0,1,1,1
4955042373,1,1,1,1
4622714337,0,1,1,1
5188041206,0,1,1,1
5681532877,0,0,0,1
5679950460,0,0,1,1
5677662873,0,1,1,1
5677662872,0,0,0,1
5677662874,0,0,1,1
4993085712,0,1,1,1
5680312004,0,0,0,0
5680312006,0,0,0,0
4791011037,1,1,1,1
5681765334,0,0,0,0
5680312005,0,0,0,0
5680754464,0,0,0,0
4841152637,0,1,0,1
5680312007,0,0,0,1
4841152636,1,1,1,1
5678603966,0,0,0,0
5681568810,0,0,0,1
5678836424,0,0,0,0
5311609065,0,1,1,1
5677407524,0,1,0,1
5679059162,0,0,0,1
5311609063,0,0,0,1
5677407526,0,1,1,1
5311609064,0,0,1,1
5679059164,0,1,1,1
5681698099,0,0,0,0
5680797546,0,1,1,1
5680797547,0,1,1,1
5680797548,0,1,1,1
5679596054,0,0,0,0
5074484736,1,1,1,1
5678125310,0,0,0,0
4842938811,1,1,1,1
5681568806,0,1,1,1
5381674440,1,1,1,1
5381674441,0,0,0,1
5680570853,0,0,0,0
5492817768,1,1,1,1
1881785308,0,1,0,0
4544031406,0,1,0,1
5026028363,0,0,0,1
5677590720,0,0,0,0
5386306989,0,1,1,1
5682088309,0,0,0,0
4988291370,1,1,0,1
5378208260,1,1,1,1
4612873486,0,1,0,1
4612873485,0,1,1,1
4612873487,1,0,1,1
4988291371,1,1,1,1
5678999820,0,0,0,0
4989353512,1,1,1,1
5647737616,1,1,0,1
5682671621,0,0,0,1
5682136548,0,0,0,0
4990438710,0,1,1,1
5026440602,0,1,1,1
5680006385,0,0,0,0
4989353509,1,1,1,1
5680043334,0,0,0,1
5680043333,0,1,1,1
4574093731,0,1,0,0
5679531537,0,0,0,1
5223642730,0,0,0,1
5505532232,0,1,0,1
5679531533,0,0,0,0
5680866296,0,0,0,0
5293056743,0,0,1,1
4622458927,1,1,1,1
5681062291,0,1,1,1
5080139933,1,1,1,1
5676972255,0,0,0,1
5681062292,0,0,0,1
5681062293,0,1,0,1
4944196238,0,0,0,1
4788895633,1,1,1,1
5680520594,0,0,0,0
5677738172,0,0,0,1
4944196237,1,1,1,1
5679877250,0,1,1,1
5679865273,0,1,0,1
5679865275,0,1,0,0
4949772925,0,0,0,1
4575764131,0,0,0,1
5679865276,0,1,0,0
5680878249,0,1,1,1
5679865277,1,1,1,1
5677824661,0,0,0,0
5681219523,0,1,1,1
4988291369,0,1,0,1
4976456193,1,1,1,1
5681219522,0,0,1,1
4977574597,0,1,1,0
5680878252,0,0,0,1
5437632849,0,0,0,1
4954348580,0,1,1,1
5075614781,0,0,0,1
4615015653,1,1,1,1
5679231711,0,1,1,1
4615015654,1,1,1,1
5135075301,0,1,1,1
4615015655,1,1,1,1
5679936095,0,0,0,1
5060869539,1,1,0,1
5681302147,0,1,1,1
4614122473,0,0,0,1
5680807932,0,0,0,0
5076205468,1,1,1,1
4548761302,1,1,1,1
5677234756,0,0,0,1
5677234757,0,0,1,1
5677258723,1,1,1,1
5679769317,0,1,1,0
4974314963,1,1,1,1
4803083216,0,1,0,1
4548761301,0,0,0,1
5222953462,0,0,0,1
5681315466,0,1,1,1
5338982362,0,1,1,1
5338982363,1,1,1,1
5677163346,0,1,1,0
5338982365,0,1,1,1
5132499496,1,1,1,1
5682424782,0,1,1,0
5677163341,0,0,0,1
5678016183,0,0,1,0
5132499494,1,1,1,1
5268400717,1,1,0,1
5680807942,0,0,1,1
5180110310,1,1,0,1
5682059885,0,0,0,0
5504281455,1,1,1,1
5680536078,0,0,0,0
4955212927,0,0,0,1
4955212928,1,1,1,1
5678397498,1,1,0,1
4779371281,1,1,1,1
5337696709,1,1,1,1
5680561064,0,0,0,1
4939922711,1,1,1,1
4791300711,0,0,0,1
4791300710,0,0,0,1
5025395197,0,0,0,0
4547753185,1,1,1,1
5680949049,1,0,0,1
4547753182,1,1,1,1
4942220453,1,1,1,1
4803894276,0,1,1,1
5076941531,1,1,1,1
5678180235,0,0,0,1
5677757381,0,0,0,0
5189175002,1,1,0,1
5677475742,0,0,0,1
4951304679,1,1,0,1
5679421187,0,1,1,1
5681292176,0,0,0,1
5078493752,1,1,0,1
5381897290,0,1,0,1
4775834049,0,1,0,1
5078493750,0,1,0,1
5078493751,0,1,0,1
5681110115,0,1,1,0
4787741339,1,1,1,1
5680847112,0,0,0,1
5677347366,0,0,0,1
4989423039,1,1,1,1
4989423038,1,1,1,1
5361795890,0,0,0,1
5676961536,0,0,0,0
5681932085,0,0,0,0
5681932087,0,1,0,1
5681201371,0,1,1,1
5677526163,0,1,0,1
4778609374,0,0,0,1
5680472411,0,0,0,0
5679297472,0,1,1,0
5680002749,0,0,0,0
5682334831,0,1,1,1
5679297471,0,0,1,1
5680847110,0,0,0,0
5679722664,0,0,0,1
5249248857,1,1,1,1
5244852594,1,1,1,1
5603504163,0,1,1,1
4989423042,1,0,1,1
4840253472,0,0,0,0
4989423041,1,1,1,1
5361795889,0,0,0,0
5682422160,0,1,1,1
5681191526,0,1,1,1
5682905519,0,0,0,1
5679722663,0,1,1,1
5681191527,0,0,0,1
5682905517,0,0,0,0
5678025914,0,0,0,1
3880829417,0,0,0,0
5678025913,0,0,1,0
5678025912,0,0,0,1
5677796970,0,0,0,0
5387175691,1,1,1,1
5678789551,0,0,0,0
4568285230,0,0,0,1
4573319724,1,1,1,1
5458880950,0,1,1,1
5026085707,0,0,0,1
5342800684,0,1,1,0
5268141391,1,1,1,1
5679668723,0,1,1,1
4611073487,0,0,0,1
4574411528,1,1,1,1
5678541066,0,1,1,1
5342800681,1,1,1,1
5677739544,0,0,0,0
4574411529,1,1,1,1
4611073488,0,1,0,0
5678447995,1,1,1,1
5268160549,0,1,1,1
5676937895,0,0,0,0
5677362931,0,1,0,0
4609827443,0,1,1,1
5680332436,0,1,1,1
5681099268,0,0,0,1
4992265941,1,1,1,1
5682587862,0,1,1,1
4788593460,1,1,1,1
5502807560,0,0,0,1
5680741073,0,0,0,1
5680741072,0,1,1,1
4777457109,1,1,1,1
5678385478,0,1,0,1
4777457107,0,1,0,1
5680495046,0,1,1,1
5678688909,1,1,1,1
4788622626,0,1,1,1
5677498407,0,0,0,1
5268160550,0,1,1,1
5678697019,0,1,1,1
4777231777,0,0,1,1
5681099272,0,0,0,1
5682069270,0,1,0,0
5308825394,1,1,1,1
5308825396,0,1,1,1
5308099481,1,1,1,1
5025433604,1,1,1,1
5221765503,0,1,1,1
5681535126,0,0,0,1
4621987887,1,1,1,1
4621987889,1,1,1,1
5647347318,1,1,1,1
5027361538,1,1,1,1
5679183559,0,0,0,1
4991841882,0,0,0,1
5270148303,0,0,0,1
5679620739,0,0,0,1
4546910980,0,1,1,1
5681689959,0,0,0,1
4778804837,1,0,0,1
5571829502,1,1,1,1
5681383536,0,1,1,1
5242219298,1,1,1,1
5242219296,0,1,0,1
5679494049,0,0,0,1
5678829239,0,0,0,0
5679494048,0,0,0,1
4943942456,1,1,0,1
4943942455,0,1,0,1
5676781699,0,0,0,0
5434909629,1,1,0,1
5267695753,0,0,0,1
5678870004,0,0,0,1
5683016929,0,0,1,1
4841650767,1,1,1,1
5679183560,0,0,0,0
5564174207,0,1,0,1
5564174205,0,1,0,1
5061810252,0,0,0,1
5681394217,0,0,0,0
4841650765,0,1,1,1
5061810250,0,0,0,1
5221952786,0,0,0,1
4841650766,1,0,1,1
5061810251,0,1,0,1
5680818642,0,0,0,0
5682069269,0,0,0,0
4941741057,0,1,1,1
5682069268,0,1,0,0
4787519349,1,1,1,1
5680789013,0,0,0,1
4787519348,0,1,1,0
5401095212,0,0,0,1
5677347370,0,0,0,1
5677497115,0,0,0,1
4804048269,1,1,1,1
5677347368,0,0,1,1
5679906272,0,1,1,1
5337762829,1,1,1,1
5679906273,0,0,1,1
5680777032,0,0,0,0
4952808256,1,1,1,1
5679842608,0,0,1,1
5679617111,0,1,0,1
5681674014,0,0,0,0
5679828303,0,0,0,0
5677817467,0,0,0,1
5337762831,1,1,1,0
5679139473,0,1,1,1
5271435279,0,1,1,1
5681933331,0,0,0,0
5132222494,1,0,0,1
5679139472,0,1,1,1
4545140867,0,1,1,1
4544709473,0,0,0,1
4545140868,0,1,1,1
5678059308,0,1,1,1
5681002571,0,0,0,1
5679674551,0,0,0,0
5575780682,0,1,1,1
4643559134,0,1,1,1
4643559133,0,1,1,0
5447271887,1,1,1,1
5681453009,0,0,0,0
5681002569,0,0,0,0
5299893251,1,1,1,1
5679351657,0,0,0,0
5678606269,0,0,0,1
5598750130,1,1,0,1
5260803552,1,1,1,1
5681844715,0,0,1,1
4572714035,0,0,0,1
5260803553,0,1,1,1
4955217749,1,1,1,1
5679697201,1,0,0,0
5679858172,0,1,0,1
5681547126,0,0,0,0
5679858173,0,0,0,1
5677516777,0,0,1,1
5178884229,1,1,1,1
4622823457,0,1,1,1
4543902712,0,0,0,0
5678247865,0,0,0,0
4806872267,0,1,1,1
4955217750,1,1,1,1
4972714562,1,1,0,1
4802781248,1,1,0,1
5025732168,1,1,1,1
5680349009,0,0,1,1
5680349008,0,0,0,1
5678966106,0,1,1,1
5172344513,1,1,1,1
4568877696,1,1,1,1
4803221092,0,1,1,0
4803221091,0,1,1,1
4803221090,1,1,1,1
5172344514,1,1,1,1
5067620345,1,1,1,0
5681921374,0,0,0,0
5681267126,0,0,1,1
5682237722,0,0,0,1
4788621386,0,1,1,1
4991816881,1,1,1,1
5678966105,0,1,0,0
5678966104,0,0,0,1
5679308804,0,0,0,1
5679524351,0,0,0,1
5682325046,0,0,0,0
5678966103,0,0,0,0
5678966102,0,0,0,0
4952039258,0,1,0,1
4789351140,0,0,0,1
4955217751,1,1,1,1
5676979671,0,0,0,1
5678871390,1,1,0,0
4952039262,0,1,0,1
5677617388,0,1,0,1
4952039260,0,1,0,1
5681365708,0,0,1,1
4572940612,1,1,0,1
4639757345,0,1,0,0
5459921354,1,1,1,1
5459921355,1,1,1,1
5459921356,1,1,1,1
4992523839,0,0,0,1
5436352211,0,0,0,1
5677660158,0,0,0,0
5352703654,1,1,1,1
5436352212,1,1,1,1
4992523842,0,0,0,1
5436352213,1,0,0,1
4973385716,0,1,0,1
5676864317,0,0,0,0
5066663770,0,1,1,1
5436352214,1,1,0,1
5682237726,0,0,1,1
5679044840,0,1,1,1
5680801848,0,0,0,0
4610170879,1,1,1,1
5679637695,0,0,0,0
4570595313,1,1,1,1
5682003281,0,0,0,0
4570595314,1,1,1,1
4944661622,1,1,1,1
4610170876,1,1,1,1
5184942900,1,1,1,1
5459921357,0,1,1,1
5676853660,0,1,0,1
5681206359,0,1,0,1
5681206358,0,1,0,1
5679624348,0,0,1,1
5401704882,1,1,1,1
5678956868,0,0,0,0
5681519979,0,0,0,0
4568474660,0,1,1,1
5681687477,0,1,0,1
4942497274,1,1,1,1
4575275666,1,1,1,1
5677697415,0,1,1,1
5567069804,0,1,0,1
5678682618,0,1,0,1
5681535185,0,1,1,1
4549771115,0,1,1,1
5261953460,0,0,0,1
5681699460,0,0,0,0
4613798005,1,1,1,1
5175736155,0,1,1,1
5681863766,0,0,0,0
5262594550,0,0,0,1
5683086091,0,0,0,0
5680081703,0,0,0,1
5262594551,1,0,1,1
5677392932,0,0,0,1
5680729318,0,1,0,1
5681423168,0,0,0,1
5681634993,0,1,1,1
5679121342,0,1,1,1
5261953462,1,1,1,1
4613385094,0,0,0,1
5679121341,0,0,1,0
5567389939,1,1,1,1
5678516204,0,0,0,1
5678782007,0,0,1,1
4942971460,0,1,1,1
5679726357,0,0,0,1
5678516205,0,0,0,1
5681115008,0,1,1,1
4976554345,0,0,1,1
5679866413,0,1,0,1
5460075408,0,1,1,1
5337639490,1,1,1,1
5678393874,0,1,1,1
5677383178,0,0,0,0
5679866414,0,0,0,0
4638473295,0,1,1,1
5026119371,1,1,1,1
4638473293,1,1,1,1
5678632385,0,0,0,1
5169649726,1,1,1,1
5676889658,0,1,1,1
5678531838,0,0,1,1
5681372729,0,1,1,1
5648320882,0,0,0,1
5681812181,0,0,0,1
5446166003,1,1,1,1
5681812182,0,0,1,1
4245859743,0,0,0,1
4245859744,0,0,0,1
4941893164,1,1,1,1
5680549505,0,1,1,1
5680549504,0,0,1,1
5678835038,1,1,1,1
4568474658,0,0,0,1
4576471104,0,1,1,1
5678835039,0,1,1,1
5677153919,0,0,0,0
5679066216,0,0,1,1
4576471105,0,1,1,1
4974261981,0,1,1,1
5680188384,0,0,0,1
4942497272,0,1,1,1
5269947509,0,1,0,1
5567389940,0,1,0,1
5680549502,0,0,0,1
5679415179,0,0,1,1
4993113501,1,1,1,1
5681424439,0,0,0,1
4993113502,0,0,0,1
5679247304,0,0,0,1
5680856982,0,0,0,1
5342600286,0,0,0,1
5679663993,0,0,0,0
5270638001,0,0,0,1
5678004327,0,0,0,0
5681184401,0,0,0,1
4839353752,1,1,1,1
5069467373,0,0,0,1
4839353753,1,1,1,1
4839353754,1,1,1,1
5679813904,0,0,0,0
4839353750,1,1,1,1
5069378860,0,0,0,0
5069378861,0,1,0,1
5681077909,0,0,0,0
5652458220,1,1,1,1
4640879438,0,1,0,1
5319405941,0,0,1,1
4805548640,0,1,0,1
4640879437,1,1,1,1
4570595316,1,1,1,1
5382258232,0,0,0,1
4779700629,1,1,1,1
5681339298,1,1,0,1
5678016300,0,0,0,0
5681339297,0,0,0,0
5680879613,0,1,1,1
5681631031,0,1,1,1
5680388657,0,0,1,1
5679184970,0,0,0,1
5681837466,0,0,0,0
5680926565,0,1,0,1
4638304646,1,1,1,1
5270678903,0,1,1,1
5025143422,1,1,1,1
5678265545,0,1,1,0
5025143423,0,0,0,1
5678618068,0,0,0,0
5025143424,0,1,1,1
5681077914,0,1,1,1
5679927946,0,0,0,0
5677469789,0,0,1,1
5679067524,0,1,1,1
4546358734,1,1,1,1
5266223838,0,1,1,1
4574532564,1,1,0,1
5677379925,0,0,0,0
4940451189,0,1,1,1
5079413864,1,1,1,1
5680286831,0,1,1,1
5677469790,0,0,0,0
5266223840,1,1,1,1
4574532558,0,0,1,1
5676788906,0,0,0,0
5679488148,0,1,1,1
5680390975,0,1,0,1
5681480587,0,0,0,1
4614165486,1,1,1,1
4941761352,0,1,0,1
5676736088,0,0,1,1
4941761353,0,1,0,1
5676736087,0,0,0,1
4839005710,1,1,1,1
4839005711,1,1,1,1
5677005107,0,1,0,0
4839005712,1,1,1,1
5677005109,0,0,0,1
5678149420,0,0,0,0
5476085805,1,1,1,1
5476085806,1,1,1,1
5072519039,0,1,0,1
4373237431,0,1,1,1
4547761610,0,0,1,1
5680042172,0,1,1,1
5677007775,0,0,0,1
4373237433,1,1,1,1
4613852037,0,1,1,0
5437208379,1,1,1,0
4613852036,1,1,1,1
5678601204,0,1,0,1
5437208378,1,1,1,1
4547761609,0,1,1,1
5679398147,0,0,0,1
4778678618,0,1,1,1
5298274518,0,0,0,0
5176237185,1,1,1,1
4778678616,0,1,1,1
5180994111,1,1,1,1
5501569612,0,1,1,1
5679398145,0,0,1,1
5679738312,0,0,1,1
5161651200,0,0,0,0
4988551601,1,1,1,1
4840815220,1,1,1,0
4988551600,0,1,1,1
4991911261,1,1,1,1
4991911260,0,0,0,1
4991911263,0,1,1,1
4839005709,0,1,1,1
4941761350,0,1,1,1
5161651201,0,0,0,0
4991073750,1,1,0,1
4778823902,0,1,1,1
5679835332,0,0,0,0
4789932837,1,1,0,1
5339973791,1,1,1,1
5678542596,0,0,0,0
4789932838,1,0,1,1
5676887024,0,0,0,0
5681007398,1,1,1,1
4780912881,0,0,0,1
5676918692,1,1,0,1
5676835857,0,1,1,1
5681007399,1,1,1,1
4953743012,1,1,1,1
5682960348,0,0,0,0
5676887025,0,0,0,1
5676816618,0,0,0,1
4621937728,0,0,0,1
5678254873,0,0,0,1
5680532660,0,0,0,0
5677962221,0,0,0,0
5682947360,1,1,1,1
4800927162,0,1,0,1
5677714299,0,0,0,1
5680964846,0,0,0,1
5264445457,0,0,0,0
5680987524,0,0,0,1
5677951573,0,0,1,1
5339973788,1,1,1,1
4613190814,1,0,1,1
4778933361,1,1,1,1
5677951574,0,0,0,0
5677412016,0,0,0,1
5072878589,0,1,0,1
5678782010,0,0,0,1
5679692460,0,1,1,1
5508858105,1,1,1,1
5508858104,1,1,0,1
5679692461,0,0,0,1
5063968730,0,1,0,1
5508858107,1,0,1,1
4839173016,1,1,0,1
5063968732,0,1,1,1
5676816617,0,0,0,1
5508858108,1,1,1,1
4574806774,1,1,1,1
4547111443,0,0,1,1
5681740160,0,1,1,1
5679048394,0,1,1,1
5679048391,0,0,0,1
5679048390,0,0,1,1
5678095110,0,0,0,1
5678095111,0,0,1,1
5680228117,0,0,0,1
5676718217,1,1,1,1
4574013416,0,0,0,1
4613828371,0,1,1,1
5679132033,0,1,1,1
5185312729,0,1,1,1
4613828370,0,0,1,1
5678095112,0,1,1,1
5171662249,0,1,1,1
5171662248,1,1,1,1
5185312731,0,0,0,1
4573578286,0,0,0,1
5185312732,0,1,1,1
5185312730,0,1,1,1
4789360766,1,1,1,1
5680514812,0,0,0,1
5186376259,0,0,0,1
5070605454,0,0,0,1
4622831863,1,1,1,1
4775967208,0,0,0,1
4576357450,1,1,1,1
5682960349,0,0,0,0
5679416421,0,0,0,0
5679598578,0,0,0,0
5336837419,1,1,1,1
5678838937,0,0,0,1
5333661391,1,1,1,1
5074343232,0,0,0,1
5307176460,0,1,0,1
5679949309,0,0,0,1
5679949308,0,1,0,1
5384535114,0,0,0,1
4791119756,0,1,0,1
4941291235,0,0,0,1
5519260344,0,1,0,1
5677388002,0,1,1,1
4613461901,1,0,1,1
5678715272,0,1,1,1
5678715270,0,0,0,0
5338461350,0,0,0,0
5679949311,0,1,1,1
5679121396,0,0,0,0
5680030134,0,0,0,0
5678754861,0,1,1,1
4953244339,0,1,0,1
4623082632,0,0,1,1
5680628619,0,0,0,1
4954826127,1,1,1,1
4788090685,0,1,1,1
5677511746,0,0,0,0
5679599884,0,0,0,0
5179000719,1,1,1,1
5265956569,1,1,1,1
4546325007,0,1,0,0
5677565682,0,0,0,1
5680737741,0,0,0,0
5679446383,0,0,1,1
4789942144,0,1,1,1
4546325009,0,0,0,1
5679025659,0,0,0,0
5677565683,1,0,0,1
5681395498,0,0,0,0
4568642505,0,1,0,0
4568642506,0,1,1,1
4546325006,1,1,0,0
5680949180,0,0,0,0
5573816347,0,1,1,1
5680946919,0,0,0,1
5680946918,0,1,1,1
3132422281,0,0,0,0
5676834478,0,1,1,1
4546325010,0,1,0,0
5677565679,0,0,0,1
5678344810,0,0,0,1
5437294331,1,1,1,1
